4542,0.097892465,-1.058970694,0.34401789,-0.018397666,-0.444355308,-1.231983074,0.180663183,0.28456946,0.365366022,0.052135242,1.707632488,2.2409569,-0.464678727,0.824312242,0.002117226,0.32662167,0.183383789,1.413656735,0.47965476,1.153113361,-0.289354078,-0.929841968,-0.138348528,0.339905609,0.12037056,-0.426259205,1.202707388,1.151737416,-1.958821314,1.967638795,2071.0,0.0
4543,-0.170204673,1.686267425,-0.407210185,0.248830993,-0.052445808,-0.06850613,0.419015456,-0.215196512,0.705656479,-0.248490118,0.60822286,0.70425421,-1.315143901,0.890984367,-0.087407379,1.029757651,-0.591907526,0.096585405,0.398789383,-0.05900523,-0.421118277,-0.384790998,-0.073128638,0.297530092,-0.062355506,0.031245131,0.659372149,-1.221520495,-0.262335907,-0.232869174,18996.0,0.0
4544,0.091387539,-0.210999931,-0.690760186,-0.37699764,0.010798445,-0.46464825,0.472799155,0.622369492,1.71207564,-0.295687036,0.372423627,0.392939894,-1.208501538,0.40526996,0.86369306,0.162491171,0.60984718,0.463339147,0.627284799,0.39217466,0.68899892,0.062462015,-0.263583711,-0.368221066,1.272724017,-0.04926056,-0.175140904,0.99943816,0.12670658,-0.754032446,13965.0,0.0
4545,0.14787339,-0.153634326,-0.174542597,0.162638302,0.213156243,-0.837996894,0.621530588,1.027664571,0.651099315,0.067534826,0.555250335,0.037706981,-0.813006778,0.295196509,-1.806248266,0.260287219,0.371680279,0.002725186,1.670264994,-0.35588671,-1.896835457,-0.278587584,-0.016624045,0.709218606,0.096364324,-2.349034905,-0.846811743,1.476159738,0.103643495,0.356981278,24044.0,0.0
4546,0.250032359,0.076186585,-0.305467038,-0.250317273,1.062935791,-0.098404564,0.301950887,0.364288074,0.322595994,-0.130680159,0.521626362,0.48613999,-0.745852549,0.335763618,-0.063853154,0.209976898,2.581162191,0.198658304,1.08680286,1.12980791,1.372808226,0.119960607,0.026729161,1.065946572,0.007263393,2.41039943,-1.360705731,1.937875094,-0.143918769,0.575308151,20611.0,0.0
4547,0.098540992,0.11607678,-0.088918624,-0.139247615,0.297566004,-0.466810301,0.523396623,-0.086447345,1.096227002,-0.239496762,0.484748627,0.572599162,-1.964918422,0.108175716,-2.175724704,1.126629919,-0.832026567,0.18006553,0.355494641,0.201673572,-0.453533546,-0.636663318,-0.052932286,0.257788962,-0.284984727,-0.259566042,0.145968477,-1.487201805,-0.595969597,-0.089321491,23042.0,0.0
4548,-0.105956537,1.747817914,-0.398240503,-0.07847127,-0.000420641,0.039450644,0.495983489,0.321660165,0.532019995,-0.18166882,-0.066234251,1.310587963,-0.275122868,0.86364869,-0.260632383,0.993565663,-1.787451713,0.953748652,0.296661358,-0.121080117,-0.458655362,-0.32871235,-0.127210046,-0.216972097,0.206099892,1.897211618,-0.540917262,3.874808465,-0.5029766,-0.335152943,8777.0,0.0
4549,0.113294856,-0.100661442,-0.332647625,0.121788793,0.602557322,-0.900126037,0.332074575,0.917793591,0.27675293,0.03740958,0.938496887,0.395512183,-0.998270439,1.283325583,0.747729401,0.613788315,0.630994218,0.181579249,0.577783336,-0.373285779,-1.786688555,-0.46419314,0.052731251,1.340452072,0.085307652,-1.566849539,-1.51775106,1.205439635,-0.224123168,-0.044111954,9319.0,0.0
4550,-0.157424553,-0.155365291,-0.703596082,0.109099525,1.077923387,-0.795396457,-0.703035427,1.612218237,2.114703419,-0.256058843,0.774854874,0.246055074,-0.283378967,0.895786503,-0.178167008,0.370802869,-1.05797799,0.674310487,0.310081064,0.478626058,0.556633161,0.024123594,-0.191388522,-0.190272794,0.498935615,0.212701191,-0.390290226,1.773229007,-0.235430691,-1.099710782,5673.0,0.0
4551,0.002824704,-0.150111756,-0.113142532,0.186164036,1.303607228,-0.95631,0.095555388,0.011432477,0.524167436,-0.025677419,0.298272016,0.337943409,-0.144530499,1.182677327,-0.764957964,1.041743744,-1.034448335,0.64998969,0.358868664,0.288891902,-0.223317311,-0.297828234,-0.140569869,-0.304315891,-0.04148492,1.145236629,-0.519362242,0.598417435,-0.038377201,0.161927043,9644.0,0.0
4552,0.355101992,-0.863202243,0.466998806,-0.06772703,0.246931108,-1.802422253,-0.20868346,0.091564088,0.240462628,0.193095664,2.064677175,2.365813187,-0.084410639,0.701770287,-1.920616997,0.911328082,0.433944146,0.902934761,0.350168286,0.200927686,-1.169477908,0.713335062,-0.251213486,-0.322863132,0.284956383,-0.051916285,0.048656541,1.43927445,-0.004562146,-0.308726596,1399.0,0.0
4553,-0.042326476,0.986355284,-0.314282493,-0.154062148,0.636915474,-0.348881881,0.317024099,0.459709593,0.382616866,-0.155038579,1.178916729,0.389273367,0.480315733,0.03771389,2.501524124,1.610651438,-0.187988406,0.756534729,0.663936894,0.354183841,-0.522827158,-0.258530358,-0.255690275,-0.744126367,0.087342656,-0.668780866,0.166725871,0.20927352,-0.276435768,-0.078208547,10843.0,0.0
4554,-0.036762326,-0.328295269,-0.70048914,0.073747597,0.299251962,-0.616531994,1.112837368,-0.591298145,0.726656252,-0.217692841,0.495262511,0.38657855,-0.609082849,1.236533625,1.457108073,0.158570436,-0.336318084,0.595234107,0.578437517,0.025641598,-0.440137507,-0.406195633,-0.270566991,-0.499861319,1.631750915,2.348945364,-0.231228104,0.259050114,-0.220938214,0.592545894,20449.0,0.0
4555,-0.494902178,0.476769189,-0.301015577,0.06087898,-0.225665573,-1.460988789,1.881534514,2.219114183,0.371693814,-0.35264246,0.472029821,0.501226234,-0.821772235,0.826221505,-0.471460214,1.203609717,-0.55203118,0.187009651,0.372276666,-0.18059836,-0.558965401,-0.677142759,0.485867253,-0.374953732,0.001123763,1.626575426,0.094232379,1.033430096,0.100534391,0.679300488,18970.0,0.0
4556,-0.034378538,0.319429607,-0.160365508,0.375223554,0.126056335,-1.083464596,0.974717672,-0.07972331,1.060377905,-0.229009363,0.021427395,0.47219518,-0.105453167,1.475552057,0.593615864,1.264608821,-0.695039614,0.094472219,0.297756722,0.335425966,0.291832547,-0.236479629,0.052958843,1.182158233,-0.138036167,1.717599109,-1.303482197,0.107653052,0.012648619,0.5056272,9102.0,0.0
4557,-0.096419314,-0.063418515,-0.271153639,0.312350193,0.340018667,-0.792146742,0.531224665,0.672366771,0.185549779,-0.592943178,-0.374726155,0.57918363,-0.384790977,0.20779988,-0.479220515,0.538536943,0.905036465,1.058065624,0.939874864,0.266921189,1.259524056,0.524293788,-0.450113978,0.844511024,-0.178679014,-1.779247114,0.052910334,0.221347617,-0.299807875,0.21175033,3796.0,1.0
4558,-0.202580051,1.023821776,-0.197711854,-0.077796258,0.336001586,-0.095353853,0.310576958,-0.275132819,0.562751749,-0.214839884,0.387061217,0.336870237,-0.476235249,0.76324684,0.649107288,0.135412061,1.201559494,0.873275155,0.77218616,0.701924728,-0.77433777,-0.222579614,-0.127733225,-0.108929549,-0.155933743,0.561053477,1.117584094,-0.787109845,-0.192604171,0.041963446,3454.0,0.0
4559,-0.297412701,1.926031956,-0.695393292,0.137465831,-0.002003839,-1.236560805,0.17025465,0.113811619,0.298533014,-0.199656248,0.006388997,1.114409151,0.003734669,0.95945787,0.9750478,0.738952775,-0.434825923,1.261535785,0.407357704,-0.200268561,0.313180681,-0.111095473,0.090730597,1.372738669,-0.013606634,1.711402036,0.243700034,0.050834793,-0.282900076,-0.262728407,22221.0,0.0
4560,0.332891471,0.99977888,-0.623365034,-0.074504957,0.691170119,-1.965652333,-0.06447578,-0.032537252,0.300850612,-0.142877553,1.765012643,0.121238591,0.307970966,2.259258956,-0.228690815,1.04902802,2.271775843,0.054332453,0.421800965,0.387613182,0.507113595,-0.292598063,-0.113132289,0.013663617,0.040406622,0.458101164,0.475089717,-2.552617805,-0.134037424,-0.051321736,12522.0,0.0
4561,0.173734581,1.812698542,-0.643767712,-0.147973114,0.206343497,-0.622571266,0.088758749,0.409696663,0.213700771,-0.142278509,1.789423981,0.525191692,-2.373382904,0.411132743,-0.578157088,0.651804777,0.762965556,0.770047738,0.218321008,0.745256967,0.01637756,-0.41530434,-0.064155542,0.443946767,-0.000567519,-1.61213828,-0.183084505,0.437642282,-0.226874337,-0.233490878,19229.0,0.0
4562,-0.094271126,1.047278099,-0.460790441,-0.125219949,0.745614577,-0.753826605,0.063058753,0.174195483,0.339217714,-0.15780581,0.551354461,0.575047515,0.001549974,1.531770207,0.622816599,0.828417887,0.571021776,0.963976187,0.223718825,0.404026358,0.152446625,-0.182685694,-0.143372386,-0.298218468,0.016586345,0.162247682,0.155167751,1.819795635,-0.318518182,-0.108538174,6373.0,0.0
4563,-0.342952496,1.814578874,-0.408305824,-0.0881693,0.038423785,-0.467762952,0.2872204,-0.349713882,0.562842371,-0.259778101,0.738643747,0.58729568,-0.906491337,1.555457014,1.581035576,0.81916256,0.641568699,0.306061897,0.269685103,0.166812581,-0.427691117,-0.324353312,0.000296056,0.92938659,-0.039439225,0.27539828,0.437491017,-0.257041182,-0.249376604,-0.234694513,13758.0,0.0
4564,-0.105795081,0.112674711,-0.156098527,0.093439796,0.154214713,-1.173953377,1.07790681,1.136136434,0.636422798,-0.017324082,0.562431682,0.421795825,-0.143349135,0.577062168,-1.282579422,0.433052675,-0.016497979,0.390058469,0.743024016,-0.089760756,-0.938109667,-0.165042687,-0.223057002,-0.591213231,0.097907561,-1.76394945,-0.993856592,0.526236764,0.210268926,0.176363918,4241.0,0.0
4565,0.164490708,-0.685323722,0.583200053,-0.039454389,-0.028760621,-0.234537559,-0.360160646,-0.20651381,-0.015437898,0.500913287,-0.237333417,0.311737519,-1.514792236,2.746719491,2.341905978,2.29650749,0.655114804,0.698108552,0.767923319,0.378640612,0.068213101,-0.641859354,0.088227579,0.464206143,0.202772828,0.92316097,-0.049797156,-0.886980129,-1.238113403,-0.475894572,13214.0,0.0
4566,-0.294765712,1.770061167,-0.49418657,0.191257065,0.061421291,-0.526668992,0.283457973,0.104639354,0.446068829,-0.179886973,0.720053589,0.707610952,-0.257408403,1.343199043,-0.230067695,1.030042602,-0.620040395,0.557244417,0.269194673,0.125264044,0.194186626,-0.401093053,-0.207790599,-0.616106441,0.28349245,-0.688024671,-0.579584479,0.467199256,-0.320999326,-0.280893249,7918.0,0.0
4567,0.08374491,1.003999263,-0.338780285,-0.348697175,0.646403755,-0.378555623,0.144919477,0.031474233,0.431776179,-0.167685621,0.34682915,0.54887643,0.158931855,1.520984119,0.419846544,0.634477814,0.38414015,0.95522737,0.357225183,0.435424834,-0.136474339,-0.22263742,-0.198373888,-0.659121591,0.09321185,0.625212529,0.2331436,0.187592592,-0.2667879,-0.049457306,928.0,0.0
4568,0.003027987,0.087824765,-0.337914105,-0.14775174,0.766113478,-0.026733772,0.113547891,1.056755834,0.132779511,-0.63038096,0.299007803,0.401282924,-0.365503083,0.605832989,-2.618989707,1.610059746,-0.192257374,0.196176928,0.621155718,0.390899562,0.393325991,0.590600092,-0.636898506,0.133589156,-0.229799957,-0.581089699,1.092210406,-0.337096194,-0.123306136,0.506460075,15005.0,0.0
4569,0.317439798,-0.724526358,-1.991235359,0.192416589,0.405788227,-1.628691296,-0.860751055,2.265507981,2.956306757,0.002237306,1.058902078,-0.466218383,-0.719034861,1.037277403,-0.454137551,0.739865502,0.817073107,-0.156165809,0.952745103,-0.44199395,-1.691237551,2.435333693,0.231174161,0.127891046,3.752833099,-1.809916347,1.187522293,-0.293100029,-0.764818382,0.114839818,19165.0,0.0
4570,0.07273011,0.16950498,-0.147996017,-0.162272065,0.5117917,-0.473898166,0.569487141,0.118307275,0.661232796,-0.160765154,0.367497415,0.442712378,-0.10193483,0.595632783,-0.674333324,0.286571271,0.320238932,0.502939134,0.781563223,0.566390853,0.054047864,-0.143627252,-0.163689867,-0.311968395,-0.02464121,1.170925747,-0.706592239,0.157491077,-0.23451837,-0.182490643,9478.0,1.0
4571,-0.101980731,1.141611895,-0.460050329,0.611021218,0.276728974,-1.136639012,0.24466547,-0.078938357,0.530414448,-0.220011558,1.346134525,0.239231026,-1.439651486,1.08451423,0.329673,0.823226089,0.804083169,0.034400668,0.386835419,0.279898415,0.708268217,-0.27005619,-0.132121968,0.027857018,-0.321897734,-0.695588122,1.76566967,-1.233323216,-0.195148625,-0.092262395,6359.0,0.0
4572,0.00116381,-0.209793801,-0.392401942,0.135127014,1.852549766,-0.771332428,0.15008508,0.883478861,0.27408074,0.050176808,0.860264375,0.372126539,-0.219738333,0.62471049,-2.227887107,0.828083253,-0.502284671,0.484625904,0.460518232,0.146402429,-1.1041773,-0.510504195,-0.048953672,0.331799897,-0.00216358,-0.538561037,-1.354348508,0.248275665,-0.532638257,-0.457733978,17580.0,0.0
4573,-0.098359287,0.090785602,-0.346706989,-0.139028042,1.426443626,-0.898343177,0.107485318,-0.28030981,0.677622486,-0.246238167,-0.313958863,0.6799446,-0.384534867,0.051050057,-0.314793026,0.256654298,1.312151351,0.994978957,1.065464536,-0.337723524,1.122872085,0.307645804,-0.203421128,-0.758347334,0.152909383,1.250434205,-0.710361407,-1.422658332,-0.319779877,-0.293216924,17524.0,0.0
4574,-0.12939524,0.238614406,-0.873580938,0.183277487,0.476846566,-0.294364572,0.0726161,0.208189641,0.492676943,-0.168545869,0.092171799,0.961183077,-1.878220562,0.317267751,-0.002867961,0.707808175,0.295725897,-0.224908618,0.396731209,1.946818067,-0.643108129,-0.124162286,-0.111755911,-0.015383602,0.918828092,-0.372629927,-1.876592602,-1.816770986,-0.099425345,0.167718249,12276.0,0.0
4575,0.478292059,0.049498622,-0.134293377,-0.301892173,0.976039717,-0.317932527,0.312643944,0.343497129,0.738526796,-0.158699756,0.142689758,0.726346112,-0.120307737,1.067774684,0.28078079,0.932887542,0.355007038,0.464313885,0.264219428,0.822265841,0.406634858,-0.033358102,-0.051433806,0.437624429,-0.099531778,0.070625142,-0.227553155,-0.765588907,0.046215879,0.160710748,3241.0,0.0
4576,0.040281752,0.976957043,-0.678103283,0.087169544,0.88057445,-1.137642488,-0.091971387,0.530079575,0.1561217,-0.054217766,2.007118449,0.279097392,-0.22017963,0.617399831,-2.744455026,1.071584063,1.355071786,0.289353558,0.412975699,0.826871309,0.306277029,-0.479920099,-0.097170824,0.109977911,-0.05156548,-0.606053448,0.498579093,-1.636888304,-0.134841528,-0.069394976,14520.0,0.0
4577,-0.019742621,0.949898738,-0.707277439,0.366938159,0.995530326,-0.967682568,-0.139009444,0.498690291,0.177057526,-0.096728188,2.159859151,0.225897459,-0.37873303,1.794209794,-0.637642279,0.554150787,-0.696551368,0.109624716,0.424884418,0.951368872,0.784871077,-0.269367132,-0.039332611,0.764113879,-0.313171752,0.14756622,1.261928109,-0.973657063,-0.125604869,-0.054985026,16615.0,0.0
4578,-0.140559524,-0.002877534,-0.370816157,0.156512596,1.617082791,-2.173622009,0.224301786,0.238186479,0.554412272,-0.159954979,1.333045214,-0.03191733,-1.542622319,1.551445797,1.620279562,0.357264714,0.046516361,0.248679965,0.296454287,0.412603862,0.302128824,-0.106800774,-0.071529032,0.441356858,-0.53873066,-0.558298739,1.405894692,0.288920766,-0.248996415,-0.181985343,21955.0,0.0
4579,-0.195708195,1.720205894,-0.480261354,-0.008673366,0.39005918,-0.408530744,0.093150424,0.123176679,0.286105814,-0.200179977,2.443352607,0.356906578,-0.425058087,-0.016763923,2.918380467,1.663672038,0.263043749,0.547800567,0.445391781,0.39621583,-0.542941232,-0.371691963,-0.206979384,-0.321270954,0.31855316,-0.439148221,-0.643633171,-2.535738318,-0.190953877,-0.176054285,13990.0,0.0
4580,0.069322773,-0.18565495,-0.490859779,0.006531377,2.406591006,-0.733685481,0.549481143,0.09659981,0.510491598,-0.234873121,1.029376935,0.450084793,-1.31926001,0.397890592,-0.402825465,0.418768127,0.74528557,0.291085282,0.294020582,0.597843468,0.065017081,-0.198863312,-0.077141109,0.634642945,-0.697761073,0.215937511,0.806330721,-0.148449193,-0.533660152,-1.125808116,9363.0,0.0
4581,-0.406513327,1.984411376,-0.656685207,0.01273885,0.019261991,-1.119972196,0.094400543,-0.340639496,0.361938134,-0.262340267,0.105642231,1.017705779,-0.974468461,0.628413574,1.613678529,0.583189066,0.175192954,1.129396568,0.447793271,-0.393181822,0.177720216,-0.106563182,0.068873192,1.301833186,-0.072191279,0.011753656,0.356440228,0.175946174,-0.272888918,-0.255260918,2065.0,0.0
4582,0.09491526,1.205332512,-0.540707853,-0.270608999,0.308132509,-1.072377306,0.204697107,0.098722239,0.41174882,-0.21651265,-0.144411794,0.896202124,-0.809702146,0.471732282,1.119016414,0.672557294,0.683903281,0.849214758,0.605904415,-0.612661981,0.170075943,-0.06568341,-0.026680751,0.510107398,-0.227118036,-0.61300966,1.298296156,-0.046496405,-0.245543081,-0.113174648,14537.0,0.0
4583,0.194212126,-0.688011831,-1.229164309,-0.447053661,1.052363914,-1.237853712,0.143040878,0.458040344,0.147805375,0.13001633,-0.280553255,0.371639912,-0.012453423,1.146401926,0.632740127,0.804826549,-0.656001144,1.330500691,0.753648704,-0.459821967,-0.444231973,-0.195971685,0.065286613,0.774738497,0.298885986,-0.374699776,0.773141554,-0.424374827,-0.232726844,-1.944976957,22052.0,0.0
4584,0.030052569,0.073026531,-0.076325421,0.40857472,0.452633909,-0.909470357,0.317333267,-0.22767941,0.720581264,-0.115357777,0.289068502,0.347775922,-1.268255447,1.29701471,1.135073551,0.837902233,-0.617218242,0.454325192,0.349962006,-0.139374069,-0.300542832,-0.240379791,-0.185811008,-0.488107469,0.106181685,0.161124182,-0.766519519,0.320295283,-0.089973872,-0.008961667,4767.0,0.0
4585,0.141323354,-1.31423892,-0.194353149,-0.227027264,-0.649477763,-0.693873176,-0.992817863,0.253945717,0.435010236,0.65791046,0.242912032,0.478715037,-0.642776224,2.183797679,-0.123667503,3.500544759,-0.109958007,2.619500676,0.649863299,0.22721476,-0.29739457,-1.593634981,-0.451860612,-1.63450577,-2.002779586,0.534754095,-0.310497481,1.112797158,1.209360927,-2.652109135,22664.0,0.0
4586,0.40211406,-0.10796557,-0.062575565,0.098198061,1.499764453,-0.629745098,0.381466469,-0.090123128,0.848792248,-0.188980663,0.215712315,0.432465343,-0.921088992,0.768594137,0.56623061,0.713188277,0.294299071,0.590759901,0.237619036,0.210741711,-1.080092947,-0.147653384,-0.090048034,0.083904082,-0.368127721,0.827562771,1.356995993,-0.985873588,-0.15138381,-0.001098368,23407.0,0.0
4587,-0.027793406,1.790780724,-0.16511945,0.329822394,-0.427638632,-0.035871454,1.018633338,-0.49982091,0.864922868,-0.240449824,0.254752213,0.37511312,-0.023906558,0.313503131,-1.842627738,0.108042233,-0.591123026,0.718922322,1.233463526,1.637940921,-0.542702958,-0.475925431,-0.038734554,0.542907397,-0.319760781,-1.065014339,1.329485311,-0.419627518,-0.270140736,-0.177627279,11821.0,0.0
4588,-0.184154434,-0.09607074,-0.968640254,0.225763977,0.07458074,-1.27174404,0.630586205,-0.241412303,1.289009901,-0.318332668,0.161542806,0.675995392,0.02794738,-0.547843547,0.466313631,2.493092699,-1.906295951,0.535982019,0.807097771,0.080400016,0.786645363,0.792984582,0.166224134,1.52376205,0.427645213,-0.614636397,0.203186317,0.402481551,-0.473576718,-0.167519376,10902.0,0.0
4589,-0.090079001,1.093087854,-1.209356149,0.052244525,0.10004338,-0.287436053,-0.122262362,0.532489711,0.311697196,-0.138918919,0.35413298,1.13794753,-0.695512231,0.388157547,-1.57947971,1.070560139,-0.298255032,0.005392515,0.280015185,2.412841801,-1.122333491,-0.165504116,-0.134896206,-0.545825518,-0.126640383,-0.967742054,-0.665940212,-1.778165056,-0.257946552,-0.058396336,22883.0,0.0
4590,0.197235462,1.005721539,-0.6586443,-0.154489406,0.428387046,-0.893049693,0.006469666,0.160132691,0.29089779,-0.166546588,0.014575174,0.710631806,0.017561286,0.679518005,0.329357846,0.213046422,-0.695983458,1.673859523,0.802858899,-0.056817918,0.642576433,0.125313745,-0.103416307,-0.206844365,-0.161134813,-0.064466135,0.698927442,-0.731511561,-0.232906448,-0.006286815,5341.0,0.0
4591,0.196893809,-0.022679506,-0.123676302,0.092751622,1.21872744,-0.750347118,0.444049879,0.473196976,0.691996305,-0.136634916,0.395539592,0.667074642,0.053089049,0.651282809,-0.744449463,0.538418362,0.6741213,0.680796273,0.393321975,0.367813554,-0.262488116,0.088231857,-0.225020907,-0.561972021,-0.063596044,-0.657095701,-0.434614308,0.204474279,-0.003058112,-0.29953389,6731.0,0.0
4592,-0.29598058,1.613152535,-0.53103244,0.140560015,0.178927025,-0.059452264,0.276583404,0.671194846,0.369195325,-0.116136036,1.105428447,0.664595344,-0.469712219,1.765971742,-0.637738477,0.710474085,-2.202170618,0.126094551,0.433091375,0.065368278,0.212949242,-0.434757752,-0.216574802,-0.506866121,0.240692807,1.42783477,-0.065214718,-2.28432612,-0.205337672,-0.207774309,9132.0,0.0
4593,0.101736154,-0.324814758,-2.918463899,-0.045784736,-0.143445471,-0.422619616,-0.359920345,0.609904102,1.1449661,-0.250933493,-0.022672537,0.618531038,-0.432446924,0.309917789,-0.670858147,1.026642907,-0.623510566,1.479473486,0.502036806,0.054716874,0.534809946,2.851685059,0.31496619,-0.462978071,-1.576762367,-0.669020904,0.330232485,-0.452301928,-0.581488335,0.523436899,21685.0,0.0
4594,0.104687254,1.123500578,-0.65891563,0.208365326,-0.387109195,-0.209528358,0.412391897,-0.657023209,0.855670675,-0.268059544,0.668303742,0.135930821,-0.607223332,0.190563307,-0.884339458,-0.161810391,0.755975902,1.216706609,1.494506377,1.19116198,-0.708796641,0.430152121,-0.069923478,-0.466304408,-0.32890062,-0.565709399,-0.174688454,1.383766232,-0.392029821,0.045383532,14290.0,0.0
4595,-0.015871857,0.130321462,-0.189762598,0.019543468,-0.226042557,-1.565334316,2.678850228,1.871509552,0.893284048,-0.058531044,0.276406302,0.43563441,-0.552627348,0.375107779,-0.554407817,0.380738235,-0.340847874,0.214167623,0.623701647,0.167511827,-0.525621786,-0.098721549,-0.065206089,0.519215659,-0.275632487,1.475487438,-0.834370977,1.135972653,-0.070266141,0.039154143,19392.0,0.0
4596,-0.163914587,-0.383921038,-1.626653995,0.157321911,1.401316013,-0.789406204,-0.231789705,1.526433245,0.575929084,-0.027640595,0.24632461,0.479910294,-0.895307869,0.266206099,-0.584669748,0.339235749,-1.193141447,0.928019759,0.711099941,0.095228506,1.388337029,1.45934132,0.129860042,0.592976404,1.297013296,-1.910228679,0.198564326,0.040513226,-0.290676689,0.288241898,18983.0,0.0
4597,0.284530425,-0.214255166,-0.175626865,0.075092612,0.517589826,-0.631182914,0.455314174,0.373918859,0.564516983,-0.114959826,-0.085833466,0.627986926,-0.309083101,1.323133818,1.310715505,1.119544792,0.990990705,0.387438446,0.406666695,0.412224323,1.994632367,-0.110807328,-0.202166013,-0.80701547,-0.304557674,-1.243645817,-0.770021207,1.904046909,-0.68025729,-0.119701154,15652.0,0.0
4598,0.026438581,-0.566126435,-1.634758647,-0.0165619,0.075740851,-0.766350383,-0.743037019,1.658344958,2.954825096,-0.114195171,0.133222554,-0.049972115,-0.80816661,0.787726511,0.529661656,0.876230025,-0.898989248,1.460956578,0.155525914,1.22989315,-0.249682329,2.407393079,0.237447253,0.077030473,3.448593023,-1.532688189,-0.303941607,1.547052099,-0.747651291,0.357510407,16882.0,0.0
4599,0.212280234,-0.171757761,-0.104625125,-0.575959213,2.397058305,-0.174767099,-0.083041431,0.721597983,0.236770187,0.054580447,0.435258823,0.461658069,-1.06039124,0.307864234,-0.779194868,0.890547878,2.957571721,0.577542288,0.49118259,0.77443074,-0.242912625,-0.114847828,0.022643978,0.872345815,-0.251141799,0.170808513,0.128820664,0.005728618,0.086632516,0.127953272,21486.0,0.0
4600,-0.070162688,-0.408572963,-0.671831568,0.117793713,2.917535179,0.08828059,-0.157303723,1.206654584,0.088087266,0.158727021,1.047515698,0.351316075,-0.458700634,1.419024408,-0.957362966,0.461713724,-1.422513931,0.047114331,0.826872986,0.71499069,0.604278744,0.374213215,0.042084532,0.948501828,-0.036939768,0.5817886,0.484559627,0.220813616,0.106950278,-0.188948286,2811.0,0.0
4601,-0.213087364,0.942674008,-0.678468925,0.05325694,1.047101542,-0.581207541,-0.13465952,0.526947686,0.174479919,-0.075226719,1.411559338,0.503771141,-0.462652362,0.645153669,-2.126454793,0.724876322,-0.809204363,0.647439584,0.406180514,0.474232521,0.510804476,-0.303511386,-0.189404003,-0.527066628,0.005478353,0.091898892,0.031012728,1.89559672,-0.301618814,-0.097879317,18468.0,0.0
4602,-0.080113803,0.971546638,-0.685471113,0.05372838,0.732000865,-1.17452736,0.17258285,1.183704759,0.150869189,-0.028570482,-0.080285872,0.873191568,0.457932553,1.194800386,0.470866385,0.752298432,1.391453644,0.561486395,0.904760823,-0.967542897,-0.799251496,-0.195322277,-0.071006289,0.181506772,0.228245501,-1.667399843,-0.249394342,-0.897136138,-0.145165012,-0.103079235,6548.0,0.0
4603,0.319093597,0.278942614,-0.48149717,0.187117894,0.334132625,-2.012824484,0.38202601,-0.15296987,0.594081211,-0.190216968,-0.022314363,0.76791079,-0.486876592,0.246491068,-1.209893281,0.820303866,-1.699239581,1.457360678,0.351252669,-0.248302613,0.147732257,-0.40472834,-0.034253064,0.300117124,-0.028025516,-0.622161315,-1.305068411,-1.370094457,-0.254043197,0.089694656,7441.0,0.0
4604,0.296232241,0.127159201,-0.097231246,0.146133332,0.052637597,-0.998795145,0.708908151,0.262344886,0.624726242,-0.048051143,0.515409184,0.232948694,-2.261601844,0.170703106,-0.893072185,0.459372396,-0.123015067,1.075135634,0.523482017,0.528545867,-0.086488304,-0.272204281,-0.254944405,-1.016683587,0.032825144,-0.771543094,-0.564252197,0.413838729,-0.137185173,-0.096435523,6961.0,0.0
4605,0.170464734,-0.388675871,0.021494528,-0.179318939,0.4840282,-0.528151161,-0.26393473,0.595487162,0.013923477,0.304080259,-0.344172288,0.605757933,-1.203916695,0.685301809,-1.070701414,1.746819675,-0.860692365,-0.100485603,0.702392921,2.348824694,0.338224773,-1.20105985,-0.226388289,-0.917426422,0.101128862,-0.766968012,-0.457151925,-1.202252747,-0.975556235,-0.410142535,19306.0,0.0
4606,-0.17360142,1.700888347,-0.46915103,-0.242535732,0.187608561,-0.348266058,0.103525501,0.001396269,0.29570312,-0.181631943,1.336918856,0.348462629,-0.847524471,1.171611044,1.061509243,0.115381145,0.842041475,0.752938812,0.58118468,0.803400257,-0.739171306,-0.297371391,-0.012255096,0.899092217,0.024819659,-0.07371656,-0.110100827,-0.312802611,-0.167773794,-0.123797251,21675.0,0.0
4607,0.411431582,0.937416826,-0.662784731,-0.040201481,0.616858542,-1.544962674,0.127565435,0.681753838,0.236874317,-0.132735936,2.565095049,0.129639898,0.220702736,0.088354762,2.650966375,1.900336086,1.052577013,0.519626669,0.432844271,0.946778075,0.344606033,-0.048360251,-0.13708443,-0.063103618,-0.206150339,-1.85874636,0.459209226,-0.079950458,-0.231158548,-0.075845387,16148.0,0.0
4608,-0.35950502,-0.194475468,-0.405045843,-0.166484969,2.032364426,-0.419344395,0.461531315,-0.126374384,0.446193258,-0.119264306,0.040559024,0.519637833,0.062791541,0.787339507,-0.75637408,1.106029228,0.768111975,0.520551484,0.370682241,0.527133008,0.596827209,0.102377612,-0.133425815,-0.563194337,0.021164363,1.077083468,-0.103766941,0.457775991,-0.251816382,0.092585382,14016.0,0.0
4609,-0.147232145,0.264366937,-0.260170628,-0.015464919,0.018854177,-1.706177993,2.139564954,2.089464864,0.769742438,-0.035092377,0.381154739,0.45989647,-0.575324568,0.560517957,-0.311198397,0.993869542,0.75373455,0.257142984,0.224333179,0.001624175,-0.47899827,-0.248086586,-0.143083062,-0.281558803,-0.051797224,1.439239853,-0.499350995,-1.47463604,-0.489581905,-0.573212106,21508.0,0.0
